1698701346|emzyp|0.0050265|devin|0.0050265|ro7nv|0.005026|diff|0.000090|
1698701406|emzyp|0.0050255000000000005|devin|0.005023|ro7nv|0.005025|diff|0.000490|
1698701466|emzyp|0.005024666666666667|devin|0.005022|ro7nv|0.005024666666666667|diff|0.000530|
1698701526|emzyp|0.005022|devin|0.005022|ro7nv|0.005022|diff|0.000000|
1698701586|emzyp|0.005025333333333334|devin|0.005025666666666667|ro7nv|0.005024000000000001|diff|0.000330|
1698701646|emzyp|0.0050216666666666665|devin|0.0050216666666666665|ro7nv|0.005025666666666667|diff|0.000790|
1698701706|emzyp|0.0050219999999999996|devin|0.0050216666666666665|ro7nv|0.0050216666666666665|diff|0.000060|
1698701766|emzyp||devin|0.0050223333333333335|ro7nv|0.0050219999999999996|diff|0.000000|
1698701826|emzyp|0.0050226666666666675|devin|0.005020666666666667|ro7nv|0.0050216666666666665|diff|0.000390|
1698701886|emzyp|0.0050230000000000006|devin|0.0050230000000000006|ro7nv|0.0050230000000000006|diff|0.000000|
1698701946|emzyp|0.0050230000000000006|devin|0.00502625|ro7nv|0.0050230000000000006|diff|0.000640|
1698702006|emzyp|0.00502625|devin|0.0050255000000000005|ro7nv|0.005028|diff|0.000490|
1698702066|emzyp|0.0050255000000000005|devin|0.005026|ro7nv|0.0050255000000000005|diff|0.000090|
